satisfaction_level^1,last_evaluation^1,average_montly_hours^1,number_project^1,time_spend_company^1,satisfaction_level^1xlast_evaluation^1,satisfaction_level^1xaverage_montly_hours^1,satisfaction_level^1xnumber_project^1,satisfaction_level^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1,last_evaluation^1xnumber_project^1,last_evaluation^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1,average_montly_hours^1xtime_spend_company^1,number_project^1xtime_spend_company^1,satisfaction_level^1xlast_evaluation^1xaverage_montly_hours^1,satisfaction_level^1xlast_evaluation^1xnumber_project^1,satisfaction_level^1xlast_evaluation^1xtime_spend_company^1,satisfaction_level^1xaverage_montly_hours^1xnumber_project^1,satisfaction_level^1xaverage_montly_hours^1xtime_spend_company^1,satisfaction_level^1xnumber_project^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1xnumber_project^1,last_evaluation^1xaverage_montly_hours^1xtime_spend_company^1,last_evaluation^1xnumber_project^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1xtime_spend_company^1,salary,Work_accident,promotion_last_5years,churn
-2.0627007027948077,1.191249148536323,0.8399771404710873,1.78243820328052,0.34365527097380105,-1.5609461392275155,-1.61059392433544,-1.4246519656532546,-1.296407414321544,1.3312437973855864,2.1425448771546494,0.8646755720627346,1.7375011437467947,0.6961395909538657,1.2938102990224063,-1.2550668415950252,-1.0982547751827634,-1.0430697323552283,-1.1461122960459103,-1.0728395668057988,-0.9471007034834197,2.066953945630237,1.0823511346539763,1.6870830755819946,1.4338407633579526,0.0,1.0,0.0,1
-1.539819339277889,1.6002150732331875,0.05906244669641084,0.15978764422464975,0.34365527097380105,-0.9580194931491046,-1.2413348892747362,-1.154387975280385,-0.9015361078115528,0.9562618855385269,0.9150541207492875,1.0766758577446858,0.06691015520693416,0.27743046747767125,0.2929794128564128,-0.8092863581711771,-0.7495447027426739,-0.5610592798204939,-0.9966130330562984,-0.7786818258624776,-0.7310651939839885,0.5962971990008857,0.827067561261602,0.8029826638069105,0.18820802519753096,0.0,1.0,0.0,1
-2.0224790594473525,0.899130630895705,2.001337454289837,1.78243820328052,0.34365527097380105,-1.5445067244118182,-1.4667755291592772,-1.3739774674583416,-1.26603269843616,1.9963158827032184,1.9064889624613102,0.7132467965756263,2.6430551375347564,1.3188352104825651,1.2938102990224063,-1.135740248971771,-1.076679068359547,-1.0299272218587028,-0.9574176675446955,-0.9582714988256634,-0.9065940454522763,2.70056685569963,1.5351249169068404,1.5170637656252473,2.109043556005658,0.0,0.0,0.0,1
-2.0224790594473525,0.431741002670717,1.881196732170656,2.593763482808455,0.34365527097380105,-1.5836058731626659,-1.4775496654607831,-1.2810742207676677,-1.26603269843616,1.49599279476654,2.1504134076444275,0.47096075579625346,3.317016299578096,1.2544184222554584,1.7942257421054029,-1.1943924597620779,-1.0435380051761383,-1.0611850846612503,-0.8557167601288874,-0.9668543506834261,-0.8323318390618469,2.866316200006916,1.1945104453712743,1.692750385913886,2.6115651746716226,0.0,0.0,0.0,1
-2.0224790594473525,1.1328254450081994,1.8011029174245352,0.9711129237525848,0.34365527097380105,-1.5249571500363945,-1.4847324229951206,-1.4668807141490157,-1.26603269843616,2.0473550873712902,1.379297419646187,0.8343898169653129,1.7296946438003469,1.2114738967707204,0.7933948559394095,-1.129756990827305,-1.148306527497882,-1.0142982904574291,-1.0952439938109062,-0.9725762519219345,-0.9808562518427059,2.019238642953385,1.5698718477296911,1.1373539733885127,1.4280200496282311,0.0,0.0,0.0,1
-2.0224790594473525,1.2496728520644464,1.040211677336389,1.78243820328052,0.34365527097380105,-1.5151823628486827,-1.5529686195713248,-1.3739774674583416,-1.26603269843616,1.5348798078469759,2.189756060093317,0.8949613271601562,1.8936311426757537,0.8035009046657104,1.2938102990224063,-1.1898337868901039,-1.0381926724046209,-1.0064838247567924,-1.0705059352503041,-1.0269343136877649,-0.9065940454522763,2.260957585283434,1.2209842974267797,1.7210869375733437,1.5502550379523847,0.0,1.0,0.0,1
-2.0627007027948077,0.3148935956144699,2.1815485374686086,1.78243820328052,0.34365527097380105,-1.6275924155073693,-1.501220116426213,-1.4246519656532546,-1.296407414321544,1.5940783411524606,1.4343771330746329,0.41038924560141016,2.7835721365708195,1.4154603928232254,1.2938102990224063,-1.2270561649384977,-1.185723856898505,-1.0963501803141158,-1.002610138161899,-0.9857106161285109,-0.9471007034834197,2.3173559153104932,1.2612860097077054,1.1770251457117538,2.2138164031406466,1.0,0.0,0.0,1
-1.01693797576097,-0.5614619573073832,0.7198364183519063,0.15978764422464975,-1.0261255978372652,-0.9780133760330608,-0.6144760499143905,-0.7152089909244718,-1.0534096872384724,0.0010996267503222438,-0.24948839173785048,-0.9827554888799844,0.4103961528506438,-0.6405087647586012,-0.7078514733095806,-0.689998617873536,-0.7670385190858223,-0.9734499470222823,-0.44830628054425553,-0.8340802333080368,-0.8660873874211331,-0.010356978533579054,-0.691515139904425,-0.7385257464675943,-0.4753533399907311,1.0,0.0,0.0,1
-2.0224790594473525,1.4833676661769402,2.1815485374686086,2.593763482808455,0.34365527097380105,-1.4956327884732588,-1.4506143247070185,-1.2810742207676677,-1.26603269843616,2.670415310343094,3.14184824935645,1.0161043475498424,3.5902437977037738,1.4154603928232254,1.7942257421054029,-1.056716468784831,-0.9088356193338966,-0.9908548933555187,-0.8144866625278843,-0.9453972210390194,-0.8323318390618469,4.17166464498804,1.9940444148154464,2.406831487732223,2.8152901552118785,1.0,0.0,0.0,1
-2.1029223461422633,1.4833676661769402,1.7410325563649447,2.593763482808455,0.34365527097380105,-1.5818286391285366,-1.5841483170499253,-1.3993147165557982,-1.326782130206928,2.299947069657157,3.14184824935645,1.0161043475498424,3.1895101337861127,1.179265502657167,1.7942257421054029,-1.203515355838256,-1.0408167448560932,-1.0597642727156797,-1.0188879948771001,-1.0517725667912903,-0.9268473744678482,3.759896192424888,1.7418336992509436,2.406831487732223,2.51649351708617,1.0,0.0,0.0,1
-1.8615924860575312,-0.9704278820042476,-1.24246204292805,1.78243820328052,0.34365527097380105,-1.6031554475380896,-1.6669132731842211,-1.1712794746786894,-1.1445338348946241,-1.222626066124642,0.3957311084239424,-0.2558973665418654,0.11374915488562184,-0.42041807164931955,1.2938102990224063,-1.4565161499005757,-1.1536518602693997,-1.0768140160625237,-1.220005198239916,-1.1177044742441038,-0.744567413327703,-0.36611301339634705,-0.65629546172344,0.4289401819020677,0.22313230757586056,2.0,0.0,0.0,1
-2.0627007027948077,1.191249148536323,1.040211677336389,2.593763482808455,0.34365527097380105,-1.5609461392275155,-1.5942694753937643,-1.3401944686617329,-1.296407414321544,1.4909583153945194,2.866449682214222,0.8646755720627346,2.551979304826197,0.8035009046657104,1.7942257421054029,-1.2380458227548634,-1.008841936095561,-1.0430697323552283,-1.0343805163999014,-1.0598352458091886,-0.8795896067648474,2.860720471270116,1.1910830270248025,2.208475626116018,2.041135229158906,0.0,1.0,0.0,1
-2.0224790594473525,0.899130630895705,1.2604696678882208,1.78243820328052,0.34365527097380105,-1.5445067244118182,-1.5332160363518974,-1.3739774674583416,-1.26603269843616,1.43748867240892,1.9064889624613102,0.7132467965756263,2.0653741414976086,0.9215983497487397,1.2938102990224063,-1.201250820288217,-1.076679068359547,-1.0299272218587028,-1.0445898739011021,-1.0111990852818666,-0.9065940454522763,2.1681732358840784,1.1546814804484824,1.5170637656252473,1.6783107400062598,1.0,0.0,0.0,1
-2.0224790594473525,1.2496728520644464,1.6609387416188242,2.593763482808455,0.34365527097380105,-1.5151823628486827,-1.4973022486802108,-1.2810742207676677,-1.26603269843616,2.03537649852062,2.9215293956426676,0.8949613271601562,3.116649467619265,1.1363209771724292,1.7942257421054029,-1.1311612248816185,-0.9387694828543947,-1.0064838247567924,-0.8859521650362898,-0.9825895790893244,-0.8323318390618469,3.465830999497877,1.5617169558018793,2.2481467984392594,2.462166855608768,0.0,0.0,0.0,1
-2.0224790594473525,0.8407069273675815,2.141501630095548,1.78243820328052,0.34365527097380105,-1.5493941180056743,-1.454205703474187,-1.3739774674583416,-1.26603269843616,2.0485703065300536,1.8592777795226427,0.6829610414782047,2.7523461367850275,1.3939881300808565,1.2938102990224063,-1.129614532300056,-1.0830934676853683,-1.0338344547090212,-0.9409256285042942,-0.9482581716582735,-0.9065940454522763,2.750349545840817,1.5706991556064256,1.483059903633898,2.1905335482217603,0.0,0.0,0.0,1
-2.0627007027948077,1.2496728520644464,1.3605869363208716,1.78243820328052,0.34365527097380105,-1.556503054142192,-1.5681503570870832,-1.4246519656532546,-1.296407414321544,1.7932006804527278,2.189756060093317,0.8949613271601562,2.143439140962088,0.975279006604662,1.2938102990224063,-1.2058353947105995,-1.0924235030683807,-1.0395177024913025,-1.0904248914939059,-1.0390283322146123,-0.9471007034834197,2.5070593890378734,1.3968463146526375,1.7210869375733437,1.7365178773034757,0.0,0.0,0.0,1
-2.0224790594473525,0.37331729914259343,1.9813140006033068,1.78243820328052,0.34365527097380105,-1.588493266756522,-1.4685712185428617,-1.3739774674583416,-1.26603269843616,1.5124850547783317,1.4815883160133003,0.4406750006988318,2.627442137641861,1.3080990791113807,1.2938102990224063,-1.1924590940351245,-1.1344086622919367,-1.0650923175115685,-0.9597736731218955,-0.9597019741352906,-0.9065940454522763,2.2396221466514965,1.2057381951269572,1.211029007703103,2.0974021285462148,0.0,1.0,0.0,1
-2.1029223461422633,1.2496728520644464,2.141501630095548,1.78243820328052,0.34365527097380105,-1.5978237454357014,-1.5547643089549092,-1.4753264638481678,-1.326782130206928,2.4228578074292484,2.189756060093317,0.8949613271601562,2.7523461367850275,1.3939881300808565,1.2938102990224063,-1.1917264501807001,-1.1466543337321404,-1.0725515802258128,-1.0728619408275044,-1.0283647889973921,-0.9876073615145631,3.1069325356893196,1.8255099816406661,1.7210869375733437,2.1905335482217603,0.0,0.0,0.0,1
-2.0224790594473525,0.7822832238394579,1.9612905469167765,1.78243820328052,0.34365527097380105,-1.5542815115995303,-1.4703669079264459,-1.3739774674583416,-1.26603269843616,1.8622945697652877,1.8120665965839746,0.652675286380783,2.611829137748965,1.2973629477401962,1.2938102990224063,-1.1514513894055378,-1.0895078670111893,-1.0377416875593395,-0.9621296786990957,-0.9611324494449177,-0.9065940454522763,2.5728850059022994,1.443884676786973,1.4490560416425484,2.0857607010867714,1.0,0.0,0.0,1
-2.0627007027948077,0.7822832238394579,1.0602351310229192,1.78243820328052,0.34365527097380105,-1.5920477348247806,-1.5926370304995967,-1.4246519656532546,-1.296407414321544,1.1982641008694532,1.8120665965839746,0.652675286380783,1.9092441425686495,0.8142370360368949,1.2938102990224063,-1.269238689890204,-1.1390736799834427,-1.0679339414027091,-1.1225522402739085,-1.0585348137095274,-0.9471007034834197,1.9402644418157873,0.9918200155713103,1.4490560416425484,1.561896465411828,1.0,0.0,0.0,1
-2.0627007027948077,0.7238595203113343,1.040211677336389,1.78243820328052,0.34365527097380105,-1.5964908199101042,-1.5942694753937643,-1.4246519656532546,-1.296407414321544,1.1395863757748665,1.7648554136453072,0.6223895312833614,1.8936311426757537,0.8035009046657104,1.2938102990224063,-1.2754920642032201,-1.1449049520978256,-1.071485971266635,-1.1246940635259084,-1.0598352458091886,-0.9471007034834197,1.8843622847801687,0.9518728638089847,1.4150521796511992,1.5502550379523847,1.0,0.0,0.0,1
-2.0627007027948077,0.5485884097269642,2.001337454289837,1.78243820328052,0.34365527097380105,-1.609820075166075,-1.5159121204737211,-1.4246519656532546,-1.296407414321544,1.6827893397422047,1.623221864829304,0.5315322659910968,2.6430551375347564,1.3188352104825651,1.2938102990224063,-1.2176020990392336,-1.1623987684409738,-1.0821420608584125,-1.0218865474299004,-0.9974145050254598,-0.9471007034834197,2.4018707148525085,1.3216794847093272,1.3130405936771514,2.109043556005658,1.0,1.0,0.0,1
-2.0627007027948077,0.7822832238394579,1.4406807510669923,1.78243820328052,0.34365527097380105,-1.5920477348247806,-1.561620577510413,-1.4246519656532546,-1.296407414321544,1.4786325210699163,1.8120665965839746,0.652675286380783,2.2058911405336716,1.0182235320894,1.2938102990224063,-1.2393594013827454,-1.1390736799834427,-1.0679339414027091,-1.0818575984859051,-1.0338266038159682,-0.9471007034834197,2.2073709022078702,1.182691761417923,1.4490560416425484,1.7830835871412485,1.0,0.0,0.0,1
-2.0224790594473525,0.37331729914259343,2.0413843616628973,1.78243820328052,0.34365527097380105,-1.588493266756522,-1.4631841503921086,-1.3739774674583416,-1.26603269843616,1.55310809522843,1.4815883160133003,0.4406750006988318,2.674281137320548,1.340307473224934,1.2938102990224063,-1.187696908981366,-1.1344086622919367,-1.0650923175115685,-0.9527056563902949,-0.9554105482064092,-0.9065940454522763,2.278323639983848,1.2333939155777978,1.211029007703103,2.1323264109245446,1.0,0.0,0.0,1
-2.0627007027948077,1.2496728520644464,1.3806103900074018,1.78243820328052,0.34365527097380105,-1.556503054142192,-1.5665179121929156,-1.4246519656532546,-1.296407414321544,1.8093457349905875,2.189756060093317,0.8949613271601562,2.1590521408549836,0.9860151379758465,1.2938102990224063,-1.2041147917191486,-1.0924235030683807,-1.0395177024913025,-1.0882830682419056,-1.0377279001149513,-0.9471007034834197,2.522440751772526,1.4078376907292538,1.7210869375733437,1.748159304762919,0.0,0.0,0.0,1
-2.0627007027948077,1.3080965555925694,1.1803758531421,1.78243820328052,0.34365527097380105,-1.5520599690568684,-1.5828423611345914,-1.4246519656532546,-1.296407414321544,1.6930319012232118,2.2369672430319842,0.9252470822575775,2.002922141926025,0.8786538242640017,1.2938102990224063,-1.216510533700571,-1.086592230953998,-1.035965672627377,-1.1097013007619074,-1.0507322211115615,-0.9471007034834197,2.411628783684169,1.328652508241804,1.7550907995646927,1.631745030168487,0.0,0.0,0.0,1
-2.0627007027948077,1.0744017414800757,1.2404462142016905,0.9711129237525848,0.34365527097380105,-1.5698323093981628,-1.5779450264520887,-1.5091094626447765,-1.296407414321544,1.5593577937592145,1.3399547671972973,0.8041040618678913,1.3653913129661093,0.9108622183775552,0.7933948559394095,-1.2307563864254893,-1.1973864011272704,-1.05017379208308,-1.1971590835519141,-1.0468309248125784,-1.014611800201992,1.6318102321370045,1.2376486418010042,1.109017421729055,1.1563867422412233,0.0,0.0,0.0,1
-1.9018141294049864,0.08119878150197554,1.6208918342457637,2.593763482808455,1.028545705379334,-1.515626671357215,-1.3627887894008033,-1.103713477085472,-1.0685970451811644,1.0239669529553566,1.8199351270737523,0.8419612557396682,3.080219134535841,1.8717459760985655,2.669952767500647,-1.1354682826924771,-0.939449797934406,-0.91608466471988,-0.6800515564106736,-0.747081325840715,-0.525156348992343,2.341668391891073,1.4814089983388614,2.1787222468735874,3.39251093340927,0.0,0.0,0.0,1
-2.0224790594473525,1.3080965555925694,1.5207745658131129,1.78243820328052,1.028545705379334,-1.5102949692548269,-1.5098720743653011,-1.3739774674583416,-1.182502229751354,1.9704490748952497,2.2369672430319842,1.6369623270469853,2.268343140105255,1.8046451550286626,2.044433463646901,-1.1387725804803606,-1.0317782730788,-0.9107566199239915,-1.0139618013974998,-0.8935424910650367,-0.7952007358666322,2.675923597124757,2.2868523097597087,2.5541815563614034,2.6358181485454626,0.0,0.0,0.0,1
-0.9364946890660595,0.9575543344238286,-0.9421102376300975,-0.6515376353032853,0.34365527097380105,-0.4839423145450775,-1.0519712815512983,-0.9685814818990369,-0.44591536953079375,-0.19715469886511364,-0.12359190390140302,0.743532551673048,-0.8542568384739235,-0.2593761010815524,-0.2074360302265839,-0.7159149691684263,-0.6597431121811793,-0.18205769333960825,-1.0398778627467018,-0.6278317023018001,-0.5825407812031295,-0.5098377899169169,0.04183419940098383,0.05489769999722448,-0.49863619490961747,1.0,0.0,0.0,1
-2.0224790594473525,0.431741002670717,1.8611732784841257,1.78243820328052,0.34365527097380105,-1.5836058731626659,-1.4793453548443676,-1.3739774674583416,-1.26603269843616,1.4822781785462078,1.5287994989519684,0.47096075579625346,2.5337641382844853,1.243682290884274,1.2938102990224063,-1.1960002059981756,-1.1279942629661155,-1.0611850846612503,-0.9739097065850968,-0.9682848259930532,-0.9065940454522763,2.210844113147954,1.1851736850481274,1.2450328696944526,2.0275535637895556,1.0,0.0,0.0,1
-2.0224790594473525,0.6654358167832107,1.881196732170656,1.78243820328052,0.34365527097380105,-1.5640562987872422,-1.4775496654607831,-1.3739774674583416,-1.26603269843616,1.7008440243866925,1.7176442307066389,0.5921037761859397,2.5493771381773813,1.2544184222554584,1.2938102990224063,-1.170378022311501,-1.1023366656628315,-1.0455561532599764,-0.9715537010078965,-0.9668543506834261,-0.9065940454522763,2.419071378555775,1.3339709160208117,1.3810483176598496,2.0391949912489986,1.0,0.0,0.0,1
-2.0224790594473525,0.431741002670717,1.6008683805592336,1.78243820328052,0.34365527097380105,-1.5836058731626659,-1.5026893168309639,-1.3739774674583416,-1.26603269843616,1.303988167681888,1.5287994989519684,0.47096075579625346,2.3307951396768387,1.1041125830588756,1.2938102990224063,-1.2169009070674488,-1.1279942629661155,-1.0611850846612503,-1.004537779088699,-0.9868810050182057,-0.9065940454522763,2.0409875590781894,1.063795800847216,1.2450328696944526,1.876215006816794,1.0,0.0,0.0,1
-2.0627007027948077,0.431741002670717,1.8611732784841257,1.78243820328052,0.34365527097380105,-1.6187062453367222,-1.527339234732894,-1.4246519656532546,-1.296407414321544,1.4822781785462078,1.5287994989519684,0.47096075579625346,2.5337641382844853,1.243682290884274,1.2938102990224063,-1.2389708781266113,-1.1740613126697395,-1.089246120586264,-1.0368793101939018,-1.006517529723087,-0.9471007034834197,2.210844113147954,1.1851736850481274,1.2450328696944526,2.0275535637895556,1.0,0.0,0.0,1
-2.0224790594473525,0.3148935956144699,1.4406807510669923,2.593763482808455,0.34365527097380105,-1.593380660350378,-1.5170548318996384,-1.2810742207676677,-1.26603269843616,1.0994841435356677,2.040253980787536,0.41038924560141016,2.9162826356604343,1.0182235320894,1.7942257421054029,-1.2408746420816683,-1.0585049369363875,-1.068999550361887,-0.916187569943692,-0.9983248074952227,-0.8323318390618469,2.425604322943074,0.9245717038767449,1.6134080412674043,2.312768536545914,0.0,0.0,0.0,1
-2.0627007027948077,0.37331729914259343,1.7009856489918844,2.593763482808455,0.34365527097380105,-1.623149330422046,-1.5403987938862347,-1.3401944686617329,-1.296407414321544,1.3229108660112074,2.0953336942159813,0.4406750006988318,3.1530798007026886,1.157793239914798,1.7942257421054029,-1.2559548947519035,-1.104086047297146,-1.0927981504501898,-0.9519203211978948,-1.016920986520375,-0.8795896067648474,2.673938905158995,1.076678166356368,1.653079213590645,2.489330186347469,0.0,0.0,0.0,1
-2.1029223461422633,0.8407069273675815,1.8011029174245352,1.78243820328052,0.34365527097380105,-1.6258151814732402,-1.5797407158356729,-1.4753264638481678,-1.326782130206928,1.7947631050854236,1.8592777795226427,0.6829610414782047,2.486925138605798,1.2114738967707204,1.2938102990224063,-1.2519697562104135,-1.1833913480527518,-1.0949293683685453,-1.105631836583107,-1.0482614001222055,-0.9876073615145631,2.5085479080121944,1.397909996208439,1.483059903633898,1.992629281411226,0.0,0.0,0.0,1
-2.0224790594473525,0.6070121132550871,2.0614078153494275,1.78243820328052,0.34365527097380105,-1.568943692381098,-1.4613884610085244,-1.3739774674583416,-1.26603269843616,1.7777500368627326,1.6704330477679714,0.5618180210885181,2.689894137213444,1.3510436045961185,1.2938102990224063,-1.1613624326584455,-1.1087510649886523,-1.0494633861102949,-0.9503496508130949,-0.9539800728967821,-0.9065940454522763,2.4923395902918077,1.3863276859341551,1.3470444556685004,2.1439678383839875,0.0,1.0,0.0,1
-2.0224790594473525,0.7822832238394579,1.16035239945557,1.78243820328052,0.34365527097380105,-1.5542815115995303,-1.542194483269819,-1.3739774674583416,-1.26603269843616,1.2720452640801014,1.8120665965839746,0.652675286380783,1.987309142033129,0.8679176928928173,1.2938102990224063,-1.2206455312122846,-1.0895078670111893,-1.0377416875593395,-1.056369901787103,-1.0183514618300022,-0.9065940454522763,2.0105556156031774,1.0420494223730505,1.4490560416425484,1.6201036027090439,1.0,0.0,0.0,1
-2.0224790594473525,0.4901647061988406,0.8399771404710873,2.593763482808455,0.34365527097380105,-1.5787184795688098,-1.570925513407168,-1.2810742207676677,-1.26603269843616,0.825018216392056,2.205493121072873,0.5012465108936751,2.3698276394090785,0.6961395909538657,1.7942257421054029,-1.2730499180218056,-1.0360545392960139,-1.0572778518109316,-0.9986477651456986,-1.041239066784036,-0.8323318390618469,2.120540628705801,0.737718310574271,1.732421558237127,1.905318575465402,1.0,0.0,0.0,1
-1.1778245491507913,-0.7951567714198775,1.4006338436939318,0.9711129237525848,1.028545705379334,-1.1450733752412279,-0.5916218213960446,-0.5800769957380367,-0.38516593776002583,0.1788688294037427,0.08098988883282375,0.27410334766301275,1.4694779789187487,1.7241241697447791,1.4189141597931554,-0.7381162980903773,-0.7328283893481101,-0.5457855514056129,-0.11875107616982948,0.020823829009113195,-0.00194534942340801,0.5358192243775388,0.7622420797774734,0.613127767688543,1.891251850618575,2.0,0.0,0.0,1
-2.0627007027948077,1.4249439626488165,1.0602351310229192,1.78243820328052,0.34365527097380105,-1.543173798886221,-1.5926370304995967,-1.4246519656532546,-1.296407414321544,1.6833101479531034,2.33138960890932,0.9858185924524208,1.9092441425686495,0.8142370360368949,1.2938102990224063,-1.2175465957169287,-1.0749296867252325,-1.0288616128995252,-1.1225522402739085,-1.0585348137095274,-0.9471007034834197,2.4023668878439484,1.3220340452279278,1.8230985235473915,1.561896465411828,1.0,1.0,0.0,1
-2.0627007027948077,1.1328254450081994,1.6809621953053542,1.78243820328052,0.34365527097380105,-1.5653892243128391,-1.542031238780402,-1.4246519656532546,-1.296407414321544,1.9525679929877284,2.0953336942159813,0.8343898169653129,2.3932471392484223,1.1470571085436136,1.2938102990224063,-1.1888513780853074,-1.104086047297146,-1.046621762219154,-1.0561557194619031,-1.0182214186200362,-0.9471007034834197,2.6588883244186365,1.5053418333443969,1.653079213590645,1.922780716654567,1.0,0.0,0.0,1
-2.0627007027948077,1.366520259120693,2.001337454289837,2.593763482808455,0.34365527097380105,-1.5476168839715447,-1.5159121204737211,-1.3401944686617329,-1.296407414321544,2.414351273317903,3.031688822499558,0.9555328373549992,3.426307298828367,1.3188352104825651,1.7942257421054029,-1.1396384323083169,-0.9884324836952213,-1.032413642763451,-0.9144384142878919,-0.9974145050254598,-0.8795896067648474,3.8870543040645864,1.819718826503524,2.3274891430857405,2.6930551668877247,0.0,0.0,0.0,1
-2.0224790594473525,0.4901647061988406,1.7009856489918844,1.78243820328052,0.34365527097380105,-1.5787184795688098,-1.493710869913042,-1.3739774674583416,-1.26603269843616,1.4222116315558917,1.5760106818906365,0.5012465108936751,2.4088601391413182,1.157793239914798,1.2938102990224063,-1.2030417274879208,-1.1215798636402943,-1.0572778518109316,-0.9927577512026982,-0.9797286284700703,-0.9065940454522763,2.1536188281351607,1.144281038569534,1.2790367316858022,1.9344221441140101,0.0,0.0,0.0,1
-2.0627007027948077,1.0159780379519523,0.9000475015306778,1.78243820328052,0.34365527097380105,-1.5742753944834864,-1.6056965896529374,-1.4246519656532546,-1.296407414321544,1.2510393329071874,2.000911328338646,0.7738183067704696,1.7843401434254824,0.7283479850674192,1.2938102990224063,-1.2636143532299764,-1.1157485915259115,-1.0537258219470058,-1.1396868262899096,-1.0689382705068156,-0.9471007034834197,1.9905433049484151,1.0277488147894962,1.585071489607946,1.4687650457362822,0.0,0.0,0.0,1
-2.0224790594473525,1.0159780379519523,2.001337454289837,1.78243820328052,0.34365527097380105,-1.5347319372241066,-1.4667755291592772,-1.3739774674583416,-1.26603269843616,2.1008247303568894,2.000911328338646,0.7738183067704696,2.6430551375347564,1.3188352104825651,1.2938102990224063,-1.1234888156283411,-1.063850269707905,-1.022112756158066,-0.9574176675446955,-0.9582714988256634,-0.9065940454522763,2.800132235982004,1.606273394306011,1.585071489607946,2.109043556005658,0.0,0.0,0.0,1
-2.0224790594473525,0.7822832238394579,1.420657297380462,2.593763482808455,0.34365527097380105,-1.5542815115995303,-1.5188505212832226,-1.2810742207676677,-1.26603269843616,1.4638762884277867,2.4808916882151015,0.652675286380783,2.8980674691187227,1.0074874007182155,1.7942257421054029,-1.1981574351250919,-0.9986372098953913,-1.0377416875593395,-0.9189362431170924,-0.9997552828048497,-0.8323318390618469,2.8306193097893972,1.1726458800575752,1.9307774198533316,2.2991868711765635,0.0,0.0,0.0,1
-2.0224790594473525,1.366520259120693,1.6809621953053542,1.78243820328052,0.34365527097380105,-1.5054075756609708,-1.4955065592966266,-1.3739774674583416,-1.26603269843616,2.1504751131292315,2.284178425970652,0.9555328373549992,2.3932471392484223,1.1470571085436136,1.2938102990224063,-1.117668367229303,-1.0253638737529789,-0.9986693590561556,-0.9951137567798983,-0.9811591037796972,-0.9065940454522763,2.847434061165989,1.640074830412594,1.789094661556042,1.922780716654567,0.0,0.0,0.0,1
-2.1029223461422633,1.0744017414800757,1.761056010051475,2.593763482808455,1.028545705379334,-1.609820075166075,-1.5826791166451748,-1.3993147165557982,-1.258439019464814,1.9655881982601957,2.75629025535733,1.4855335515598775,3.2077253003278243,1.9656871255964297,2.669952767500647,-1.2355851754660137,-1.0836765948968066,-1.0102134561139144,-1.0166390804625,-0.966041580621138,-0.8205173971360967,3.388262621836027,2.2827157703760363,3.021734658742457,3.511350505391086,0.0,0.0,0.0,1
-2.1029223461422633,1.3080965555925694,2.141501630095548,1.78243820328052,0.34365527097380105,-1.5938249688589101,-1.5547643089549092,-1.4753264638481678,-1.326782130206928,2.4763274504148476,2.2369672430319842,0.9252470822575775,2.7523461367850275,1.3939881300808565,1.2938102990224063,-1.1865979431997296,-1.141406188829196,-1.0693547533482795,-1.0728619408275044,-1.0283647889973921,-0.9876073615145631,3.1578729628105333,1.8619115282169858,1.7550907995646927,2.1905335482217603,0.0,0.0,0.0,1
-0.8158297590236937,-0.03564862555427162,2.001337454289837,0.15978764422464975,1.028545705379334,-0.6763278987395892,0.007322210274035816,-0.5462939969414282,-0.043450384049456746,1.1602451014738482,0.03377870589415596,0.7662468679961141,1.0765508149475354,2.1267290961641967,0.7933948559394095,-0.04759021474168793,-0.5030762680414291,-0.07736161310039484,0.09557403724698721,0.617234500716145,0.031810198935878005,0.7258534800992126,1.5973798346311148,0.5706229401993564,1.525031945123591,0.0,0.0,0.0,1
-2.0627007027948077,1.1328254450081994,1.2204227605151605,1.78243820328052,1.028545705379334,-1.5653892243128391,-1.579577471346256,-1.4246519656532546,-1.220470624608084,1.5892174645174062,2.0953336942159813,1.5233907454316544,2.0341481417118166,1.6033426918189537,2.044433463646901,-1.2275741959466766,-1.104086047297146,-0.9658130828148416,-1.1054176542579068,-0.9629530543844431,-0.8458340584055614,2.3127249673903827,1.9624294352402338,2.4266670738938436,2.4175413836809025,0.0,1.0,0.0,1
-2.0627007027948077,1.3080965555925694,1.6008683805592336,2.593763482808455,0.34365527097380105,-1.5520599690568684,-1.5485610183570726,-1.3401944686617329,-1.296407414321544,2.0357237039945524,2.976609109071113,0.9252470822575775,3.0620039679941295,1.1041125830588756,1.7942257421054029,-1.1799893476239622,-0.9952356344953344,-1.035965672627377,-0.9644142901678958,-1.02342314701868,-0.8795896067648474,3.4662169118245516,1.561953329480946,2.2878179707624997,2.421421859500717,1.0,0.0,0.0,1
-2.1029223461422633,0.7822832238394579,1.6008683805592336,0.9711129237525848,0.34365527097380105,-1.6298139580500313,-1.5944327198831811,-1.5513382111405374,-1.326782130206928,1.5966823822069538,1.1432415049528484,0.652675286380783,1.5995863113595477,1.1041125830588756,0.7933948559394095,-1.2709685434353728,-1.2629882124140765,-1.0981261952460786,-1.2151860959229157,-1.0599652890191547,-1.0483673485612781,1.6614427857924727,1.2630588123007078,0.9673346634317659,1.331008154132871,1.0,0.0,0.0,1
