satisfaction_level^1,last_evaluation^1,average_montly_hours^1,number_project^1,time_spend_company^1,satisfaction_level^1xlast_evaluation^1,satisfaction_level^1xaverage_montly_hours^1,satisfaction_level^1xnumber_project^1,satisfaction_level^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1,last_evaluation^1xnumber_project^1,last_evaluation^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1,average_montly_hours^1xtime_spend_company^1,number_project^1xtime_spend_company^1,satisfaction_level^1xlast_evaluation^1xaverage_montly_hours^1,satisfaction_level^1xlast_evaluation^1xnumber_project^1,satisfaction_level^1xlast_evaluation^1xtime_spend_company^1,satisfaction_level^1xaverage_montly_hours^1xnumber_project^1,satisfaction_level^1xaverage_montly_hours^1xtime_spend_company^1,satisfaction_level^1xnumber_project^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1xnumber_project^1,last_evaluation^1xaverage_montly_hours^1xtime_spend_company^1,last_evaluation^1xnumber_project^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1xtime_spend_company^1,salary,Work_accident,promotion_last_5years,churn
0.8332576182219733,1.2496728520644464,0.9400944089037381,0.15978764422464975,1.028545705379334,1.4185867189904828,1.3124619031610056,0.8388089537195291,1.51325380507647,1.4541545351576783,0.7262093889946166,1.599105133175209,0.524891485398547,1.4154603928232254,0.7933948559394095,1.8303406440041528,1.3298869332462202,2.0161159879508888,1.2371658305630766,1.9168538303148694,1.4157876816666093,0.9125247855455686,1.8474927337938984,1.1940270767074286,1.0108688989981833,1.0,0.0,0.0,1
0.4712628280948758,0.899130630895705,1.0201882236498587,0.9711129237525848,1.028545705379334,0.8520933706117255,0.9957675936924979,1.1513016925881598,1.1715382513659007,1.2562474150161744,1.2219268098506275,1.3719619699445462,1.2222721472812303,1.4691410496791477,1.4189141597931554,1.292335840238521,1.4514689568311008,1.4500112283877098,1.6168396990343066,1.6014990461470742,1.7280265039900065,1.3911663312884095,1.6790764874586515,1.6403277653438888,1.660848598817095,0.0,0.0,0.0,1
0.6723710448321525,0.37331729914259343,1.1803758531421,0.15978764422464975,1.028545705379334,0.7334629988335859,1.3033202117536677,0.7036769585330944,1.3613802256495506,0.9708445154436903,0.254097559607939,1.0312472250985536,0.6497954845417142,1.5765023633909925,0.7933948559394095,1.257901579080576,0.7304321598876723,1.331462231679186,1.2291696904222764,1.9077508056172425,1.2807654882294652,0.6055590948411066,1.436202532217295,0.7689788018155614,1.1272831735926152,0.0,0.0,0.0,1
0.6723710448321525,0.8407069273675815,1.1803758531421,0.9711129237525848,1.7134361397848672,1.010711508157778,1.3033202117536677,1.3624454350669646,1.953687185414537,1.331938208333451,1.182584157401738,1.9852485106673345,1.3263588132338695,2.274350902517983,2.044433463646901,1.5580635461053496,1.6249493022339885,2.204195969245761,1.9531059495983332,2.567069880145376,2.5972318742416247,1.4512583935850805,2.404152747996714,2.2141429364479097,2.3884378150322947,0.0,0.0,0.0,1
0.4310411847474205,0.8407069273675815,1.0001647699633287,0.9711129237525848,1.028545705379334,0.7814483177550803,0.9428763791214686,1.1090729440923988,1.1335698565091705,1.197569689921588,1.182584157401738,1.3341047760727693,1.2092613140371504,1.4557208854651673,1.4189141597931554,1.206749717244401,1.3742046013155291,1.379414634842184,1.5590104712303023,1.5488315461108033,1.6858320685408987,1.3445812004253939,1.6291425477557446,1.6049070757695667,1.648722111880175,0.0,0.0,0.0,1
0.06904639462032293,0.6654358167832107,0.8199536867845572,1.78243820328052,1.028545705379334,0.35357922403841896,0.4815474520297143,1.2610964386771384,0.7918543027986016,0.9371655844722411,1.7176442307066389,1.220533194457438,1.7218881438538989,1.334939407539342,2.044433463646901,0.6724858374021182,1.4144403789047701,0.9518390399721128,1.5988483837175052,1.0894539069055502,1.837732036157686,1.691516382106999,1.4075422236304196,2.086628453980349,2.1265056971948226,0.0,0.0,0.0,1
0.6723710448321525,0.8407069273675815,1.1002820383959795,0.9711129237525848,1.028545705379334,1.010711508157778,1.2523879310556394,1.3624454350669646,1.3613802256495506,1.2722188668170675,1.182584157401738,1.3341047760727693,1.2743154802575498,1.5228217065350702,1.4189141597931554,1.5084213746358677,1.6249493022339885,1.6085205610654003,1.897418545046329,1.8570339537304634,1.9389986812355446,1.4038463077363308,1.6926679740050043,1.6049070757695667,1.709354546564775,1.0,0.0,0.0,1
0.7125926881796077,0.8407069273675815,0.4995784278000745,0.9711129237525848,1.028545705379334,1.0489220398915604,0.907289080428616,1.4046741835627254,1.3993486205062804,0.8243238054441907,1.182584157401738,1.3341047760727693,0.8839904829351526,1.1202167801156524,1.4189141597931554,1.1720638410253401,1.666740085720398,1.6467048821026027,1.5201006821522993,1.5133947713950409,1.9811931166846524,1.0482556638707095,1.3115154165094456,1.6049070757695667,1.3455599384571753,1.0,0.0,0.0,1
0.7125926881796077,1.366520259120693,0.5396253351731348,0.9711129237525848,1.028545705379334,1.3648253894580675,0.9330817097564633,1.4046741835627254,1.3993486205062804,1.2104162924570891,1.5366680294417463,1.6748195209187628,0.9100121494233124,1.1470571085436136,1.4189141597931554,1.4971208982145947,2.0122429584975774,1.9623915362590107,1.5483013549703013,1.5390783053633457,1.9811931166846524,1.3547803119161133,1.640074830412594,1.923693281938467,1.3698129123310152,2.0,0.0,0.0,1
0.7125926881796077,0.7238595203113343,0.9200709552172079,0.9711129237525848,1.028545705379334,0.9787212955434477,1.178111688371015,1.4046741835627254,1.3993486205062804,1.0520905963438862,1.1038988525039586,1.2583903883292156,1.1572179810608307,1.4020402286092448,1.4189141597931554,1.3638241193672025,1.5899616695476924,1.576552292290068,1.8162077467413227,1.7830718780622432,1.9811931166846524,1.2290831540845444,1.5053418333443962,1.534065696620922,1.600216164132495,0.0,0.0,0.0,1
0.9941441916117947,1.1328254450081994,0.8800240478441477,0.9711129237525848,1.028545705379334,1.5074484206969547,1.432283358392905,1.7002754230330512,1.6651273845033896,1.3206540304306464,1.379297419646187,1.5233907454316544,1.131196314572671,1.3751999001812836,1.4189141597931554,1.878669236845753,2.168229487557316,2.104916734549034,2.094109313688344,2.0361684754587674,2.276554164828406,1.442299714572962,1.733885634292315,1.7820105236411778,1.575963190258655,1.0,0.0,0.0,1
1.0745874783067053,0.9575543344238286,0.9400944089037381,0.9711129237525848,1.028545705379334,1.4710151229973014,1.55536970341314,1.7847329200245736,1.7410641742168498,1.2388871413195515,1.261269462299518,1.4098191638163238,1.1702288143049107,1.4154603928232254,1.4189141597931554,1.884482284801817,2.1283824614423676,2.0685084284437947,2.2286872080223548,2.158734200851818,2.3609430357266215,1.3773837481928428,1.664303132516963,1.6757484549182111,1.612342651069415,1.0,0.0,0.0,1
1.03436583495925,1.6586387767613109,0.4595315204270142,0.15978764422464975,1.028545705379334,1.8957740571542365,1.174030576135596,1.0077239477025728,1.7030957793601194,1.3388823178121005,0.9465282427083993,1.864105490277648,0.27508348711221275,1.0933764516876912,0.7933948559394095,1.9368182175138282,1.7474060166360266,2.4929759971829304,1.1160814227166673,1.7790080277508027,1.58456542346304,0.839311704141918,1.7493976569810878,1.392382938323633,0.7780403498093195,1.0,0.0,0.0,1
0.913700904916884,1.2496728520644464,0.9801413162767985,0.15978764422464975,1.028545705379334,1.501228101577502,1.4208562441337322,0.9063749513127466,1.58919059478993,1.486444644233397,0.7262093889946166,1.599105133175209,0.5457088185890749,1.4423007212511867,0.7933948559394095,1.9445886826365109,1.4021947074645669,2.098700682287164,1.3319772065182842,2.0247896945867336,1.483298778385182,0.9330332691917718,1.8749711739854387,1.1940270767074286,1.0302712780972554,1.0,0.0,0.0,1
0.4310411847474205,1.6002150732331875,1.1203054920825095,0.9711129237525848,1.028545705379334,1.1973210817413684,1.0133979985495074,1.1090729440923988,1.1335698565091705,1.8671554464003424,1.6940386392373057,1.826248296405871,1.2873263135016297,1.5362418707490508,1.4189141597931554,1.7205328711561843,1.8290438262373854,1.795002128921506,1.636116108302308,1.6190548794924977,1.6858320685408987,1.8761754304214027,2.198950847856664,2.065376040235756,1.721481033501695,2.0,0.0,0.0,1
1.1148091216541607,1.5417913697050638,1.4607042047535224,0.9711129237525848,1.028545705379334,1.9055488443419484,1.9736020852988707,1.8269616685203343,1.7790325690735798,2.1117617027857616,1.654695986788416,1.7883911025340942,1.5085104786509882,1.7643846623867208,1.4189141597931554,2.752768858496335,2.603631138764563,2.502744079308727,2.6859664723243903,2.575197580768257,2.403137471175729,2.070372026237937,2.407107418985052,2.029955350661434,1.9276313114293349,1.0,0.0,0.0,1
0.5114844714423311,0.8407069273675815,1.2204227605151605,0.9711129237525848,1.028545705379334,0.857869381222646,1.1577061271939204,1.193530441083921,1.209506646222631,1.3617978790916427,1.182584157401738,1.3341047760727693,1.3523804797220293,1.6033426918189537,1.4189141597931554,1.4161378507502922,1.457786168288349,1.4557832769165897,1.7938970878663205,1.76275262650504,1.770220939439114,1.474964436509455,1.768898485504116,1.6049070757695667,1.782113468186295,0.0,0.0,0.0,1
0.8332576182219733,1.0744017414800757,0.9400944089037381,0.9711129237525848,1.028545705379334,1.3092868258915227,1.3124619031610056,1.5313604290500076,1.51325380507647,1.3249940988548021,1.3399547671972973,1.4855335515598775,1.1702288143049107,1.4154603928232254,1.4189141597931554,1.7174690877649554,1.9515005406394235,1.9068910696351693,1.9631011247743337,1.9168538303148694,2.1077764230319755,1.4457453603468537,1.7375789730277371,1.7465898340668558,1.612342651069415,0.0,0.0,0.0,1
0.8734792615694287,1.5417913697050638,0.9601178625902683,0.15978764422464975,1.028545705379334,1.644295441324921,1.366495829157952,0.8725919525161379,1.5512221999331997,1.686434997218495,0.8835799987901756,1.7883911025340942,0.535300151993811,1.428880557037206,0.7933948559394095,2.0784737967003344,1.5273726821866498,2.2416698843101788,1.2844287303238804,1.9706592084383439,1.4495432300258955,1.0600535550005143,2.045160222913688,1.3357098350047176,1.0205700885477194,0.0,0.0,0.0,1
0.5517061147897865,1.5417913697050638,0.8800240478441477,0.15978764422464975,1.028545705379334,1.295957570635552,0.9923394594147459,0.6023279621432682,1.2474750410793607,1.6183827243277327,0.8835799987901756,1.7883911025340942,0.49366548561275525,1.3751999001812836,0.7933948559394095,1.6629093219392612,1.2225915263415776,1.8935709576454478,0.957158137418255,1.5980854118854642,1.1794988431516067,1.0168313744128172,1.98724867154227,1.3357098350047176,0.9817653303495754,0.0,0.0,0.0,1
0.8734792615694287,1.191249148536323,0.679789510978846,0.15978764422464975,1.028545705379334,1.4230298040758065,1.1768057324556807,0.8725919525161379,1.5512221999331997,1.2034721829784403,0.6947352670355048,1.5612479393034322,0.389578819660116,1.2409982580414778,0.7933948559394095,1.6512721253626723,1.333774447989142,2.0205560252807957,1.1185088224022672,1.781771445962582,1.4495432300258955,0.7533083856255819,1.6341654884359187,1.1656905250479708,0.8847534348542154,0.0,0.0,0.0,1
0.6321494014846971,0.5485884097269642,0.7198364183519063,0.9711129237525848,1.028545705379334,0.8014422006390367,0.9717706537482347,1.3202166865712035,1.3234118307928207,0.7828327513092617,0.9858708951572897,1.144818806713885,1.0271096486200315,1.267838586469439,1.4189141597931554,1.066098748191613,1.3960718717444653,1.3993948028267675,1.5906023641973048,1.5776036063158032,1.8968042457864371,1.015315290272305,1.2762070981988105,1.4278036278979553,1.478951294763295,1.0,0.0,0.0,1
0.7930359748745185,1.366520259120693,1.4807276584400526,0.15978764422464975,1.028545705379334,1.4492440060792158,1.6289929681400976,0.8050259549229207,1.4752854102197408,1.9855525130113119,0.78915763291284,1.6748195209187628,0.8059254834706732,1.7778048266007014,0.7933948559394095,2.2463879976692787,1.3567107849723812,2.046752245527249,1.514032182938299,2.2320460604702075,1.382032133307324,1.2500326803898063,2.299705128558978,1.250700180026344,1.2728010168356552,1.0,0.0,0.0,1
0.4712628280948758,0.7238595203113343,1.0001647699633287,0.9711129237525848,1.7134361397848672,0.7547898072431388,0.9838507459650744,1.1513016925881598,1.7258768162741576,1.11042111596454,1.1038988525039586,1.8943912453750695,1.2092613140371504,2.129413129006993,2.044433463646901,1.178887049447353,1.3450482407436155,1.8973005890025696,1.6038102742513056,2.1853280372898856,2.344065261546978,1.2753926332856491,2.1779431371295828,2.129133281469536,2.2574717561135587,1.0,0.0,0.0,1
1.155030765001616,1.6002150732331875,1.16035239945557,0.15978764422464975,1.7134361397848672,1.989078843946032,1.7979510146864401,1.109072944092399,2.5004320713514483,1.9015287883196563,0.9150541207492875,2.5758207350670554,0.6393868179464502,2.2582467054612065,1.2938102990224063,2.6008044622470696,1.8290438262373854,3.3774314333004614,1.6618179873263101,3.1581162694413067,2.2934319390080495,1.1966665186437722,2.985809278760868,1.9251101095214396,1.6201036027090439,1.0,0.0,0.0,1
1.0745874783067053,1.6586387767613109,1.16035239945557,0.15978764422464975,1.028545705379334,1.9402049080074724,1.7133903691685601,1.0415069464991815,1.7410641742168498,1.9464918971939098,0.9465282427083993,1.864105490277648,0.6393868179464502,1.5630821991770119,0.7933948559394095,2.548094807164871,1.786281164065245,2.537376370482004,1.5878536910239043,2.3160864849108003,1.6183209718223266,1.2252240308177862,2.2664650799401795,1.392382938323633,1.1175819840430792,1.0,0.0,0.0,1
0.8332576182219733,0.6070121132550871,0.37943770568089347,0.9711129237525848,1.7134361397848672,1.0178204442942949,0.937652555460132,1.5313604290500076,2.135935480726841,0.5819743846393317,1.0252135476061786,1.8035339800828045,0.8059254834706732,1.630183020246915,2.044433463646901,1.0681542212276363,1.632724331719832,2.2127208409191828,1.5532989425583017,2.1301246946592753,2.799765164397341,0.8558508038565981,1.6383020278195912,2.0441236264911624,1.8063664420601349,1.0,0.0,0.0,1
1.155030765001616,0.6654358167832107,1.300516575261281,0.15978764422464975,1.028545705379334,1.349274591659435,1.900795043018997,1.109072944092399,1.8170009639303095,1.282982236508974,0.41146816940349795,1.220533194457438,0.7122474841132977,1.657023348674876,0.7933948559394095,2.0075294501302414,1.2692417032566397,1.9468514056043345,1.7517745639103173,2.502698491212156,1.6858320685408987,0.8038077700877382,1.701827454068851,0.9106615601128499,1.1854903108898311,2.0,0.0,0.0,1
0.8734792615694287,1.191249148536323,1.0802585847094492,0.15978764422464975,1.028545705379334,1.4230298040758065,1.4477915848874967,0.8725919525161379,1.5512221999331997,1.522901218996306,0.6947352670355048,1.5612479393034322,0.5977521515653945,1.5094015423210896,0.7933948559394095,1.9338210381093655,1.333774447989142,2.0205560252807957,1.355537262290286,2.051611106642242,1.4495432300258955,0.9561880087923241,1.905995219362984,1.1656905250479708,1.0787772258449353,0.0,0.0,0.0,1
0.6321494014846971,0.6070121132550871,0.319367344621303,0.15978764422464975,1.028545705379334,0.8356539557960281,0.7203741400464293,0.6698939597364857,1.3234118307928207,0.5392681113456391,0.37999404744438614,1.1826760005856611,0.20222282094536526,0.9994353021898271,0.7933948559394095,0.8662294344610082,0.8198449989748744,1.4335830902670528,0.7192729682294363,1.3272704271310583,1.247009939870179,0.33145108223647557,1.068936928366923,0.8823250084533922,0.7101320229625675,1.0,0.0,0.0,1
0.5114844714423311,1.4249439626488165,0.5996956962327253,0.15978764422464975,1.028545705379334,1.1866576775365913,0.7832232684718805,0.5685449633466595,1.209506646222631,1.2999953047316646,0.8206317548719518,1.7126767147905397,0.34794415327906025,1.1873176011855553,0.7933948559394095,1.3673985333236363,1.1269586636656999,1.7843460393297286,0.7742464316974406,1.3898537219272447,1.1457432947923207,0.8146133152346624,1.7163053419117058,1.2790367316858018,0.8459486766560714,0.0,0.0,0.0,1
0.7528143315270631,0.6654358167832107,1.4807276584400526,0.9711129237525848,1.028545705379334,0.9804985295775774,1.584100733550489,1.446902932058486,1.4373170153630102,1.4126634810227487,1.0645562000550683,1.220533194457438,1.5215213118950681,1.7778048266007014,1.4189141597931554,1.7096246182125332,1.5919054269191526,1.5783283072220304,2.260100615718357,2.18734370704436,2.02338755213376,1.5153474049794655,1.8121844154832631,1.4986450070465998,1.9397577983662548,0.0,0.0,0.0,1
0.4712628280948758,1.4249439626488165,1.1002820383959795,0.9711129237525848,1.7134361397848672,1.1440040607174853,1.0434349846021906,1.1513016925881598,1.7258768162741576,1.7166418734506195,1.5760106818906359,2.4395348371286585,1.2743154802575498,2.2099341142908764,2.044433463646901,1.650509879736352,1.7707311050935577,2.364037313122423,1.6689573981663106,2.2565266947463263,2.344065261546978,1.7566804349828387,2.7970058026060904,2.639191211339776,2.3302306777350785,1.0,1.0,0.0,1
0.4712628280948758,1.1328254450081994,0.9200709552172079,0.15978764422464975,1.028545705379334,0.9818314551031743,0.9361833550553816,0.5347619645500508,1.1715382513659007,1.3522497285585005,0.6632611450763929,1.5233907454316544,0.5144828188032831,1.4020402286092448,0.7933948559394095,1.367022960842707,0.9477442340170033,1.5796603184210027,0.908038990839051,1.5421668316000403,1.1119877464330343,0.8478017753287873,1.7607731402861881,1.1373539733885127,1.0011677094486473,1.0,0.0,0.0,1
0.4712628280948758,1.2496728520644464,0.559648788859665,0.9711129237525848,1.028545705379334,1.046700497348899,0.7216800959617631,1.1513016925881598,1.1715382513659007,1.1473984989383472,1.457982724543967,1.599105133175209,0.9230229826673924,1.1604772727575943,1.4189141597931554,1.2076544213979705,1.6643103890060724,1.6444848634376494,1.3171629290252833,1.3285708592307193,1.7280265039900065,1.3047495352792065,1.5864475519742658,1.8528519027898225,1.3819393992679352,1.0,0.0,0.0,1
0.5919277581372417,0.7822832238394579,0.6998129646653761,0.9711129237525848,1.7134361397848672,0.9005229980417527,0.9206751285607899,1.2779879380754424,1.8625630377583857,0.9326519133111192,1.1432415049528484,1.9398198780212017,1.0140988153759516,1.8878501731553423,2.044433463646901,1.1519272356931307,1.5044363452034113,2.0720604583077202,1.5347364743743002,2.1098379539045644,2.495965229163766,1.134258982387046,1.9964081516061165,2.1716381089587227,2.0391949912489986,1.0,0.0,0.0,1
1.155030765001616,0.5485884097269642,1.2604696678882208,0.9711129237525848,1.028545705379334,1.269299060123611,1.8714110349239808,1.8691904170160951,1.8170009639303095,1.1625019370544096,0.9858708951572897,1.144818806713885,1.3784021462101892,1.630183020246915,1.4189141597931554,1.8919715330914884,1.9077659997815535,1.8669307336660048,2.574234692678382,2.473438768969783,2.445331906624837,1.3167403825723494,1.5993003707735345,1.4278036278979553,1.8063664420601349,1.0,0.0,0.0,1
0.8734792615694287,1.366520259120693,0.5796722425461952,0.9711129237525848,1.028545705379334,1.533662622700364,1.1090592693477266,1.5735891775457684,1.5512221999331997,1.2434008124806732,1.5366680294417463,1.6748195209187628,0.9360338159114722,1.173897436971575,1.4189141597931554,1.6865907394560087,2.1968999087863645,2.131112954795487,1.7407084771083163,1.7143115307926668,2.149970858481083,1.38096721979769,1.668144204801802,1.923693281938467,1.3940658862048552,1.0,0.0,0.0,1
0.8734792615694287,1.3080965555925694,1.4406807510669923,0.9711129237525848,1.028545705379334,1.4967850164921779,1.6916788520761312,1.5735891775457684,1.5512221999331997,1.905174445795947,1.4973253769928558,1.6369623270469853,1.4954996454069085,1.7509644981727401,1.4189141597931554,2.2719583782551354,2.15656694332855,2.0942606449572563,2.3777224093073666,2.2944668012539364,2.149970858481083,1.9063592874006932,2.2313044951789607,1.8882725923641448,1.9155048244924149,1.0,0.0,0.0,1
1.03436583495925,1.3080965555925694,0.35941425199436333,0.9711129237525848,1.028545705379334,1.663845015700345,1.103019223239307,1.742504171528812,1.7030957793601194,1.0239669529553566,1.4973253769928558,1.6369623270469853,0.7929146502265932,1.0262756306177883,1.4189141597931554,1.6448374401967933,2.339280136245877,2.26120604856177,1.7341045220813158,1.708297032331735,2.3187486002775137,1.2067553694697266,1.4814089983388614,1.8882725923641448,1.2606745298987352,0.0,0.0,0.0,1
0.8734792615694287,0.9575543344238286,0.7598833257249666,0.9711129237525848,1.028545705379334,1.2755193792430632,1.2310029029420444,1.5735891775457684,1.5512221999331997,1.1013937736422958,1.261269462299518,1.4098191638163238,1.0531313151081914,1.2946789148974,1.4189141597931554,1.5609793206370985,1.914569150581666,1.8731467859278743,1.8740369745453265,1.8357393780985136,2.149970858481083,1.268225690075954,1.547298161378791,1.6757484549182111,1.5032042686371352,0.0,0.0,0.0,1
1.1148091216541607,1.4833676661769402,1.2604696678882208,0.15978764422464975,1.028545705379334,1.8660053870825684,1.8283144897179573,1.0752899452957903,1.7790325690735798,1.8957998979997701,0.8521058768310638,1.7505339086623166,0.6914301509227699,1.630183020246915,0.7933948559394095,2.547931997419443,1.72135966785845,2.4632277470725517,1.6883765956511123,2.4305245096809696,1.6520765201816128,1.193027916706542,2.223326883510449,1.3073732833452594,1.1660879317907593,0.0,0.0,0.0,1
0.5919277581372417,1.5417913697050638,0.7198364183519063,0.15978764422464975,1.028545705379334,1.3394998044717232,0.9330817097564633,0.636110960939877,1.2854434359360905,1.4822781785462074,0.8835799987901756,1.7883911025340942,0.4103961528506438,1.267838586469439,0.7933948559394095,1.5970934823501384,1.2606891708222117,1.9370833234785392,0.9053260147198509,1.5390783053633457,1.2132543915108926,0.9303870132374228,1.8714255687994332,1.3357098350047176,0.9041558139532874,0.0,0.0,0.0,1
1.0745874783067053,1.0159780379519523,1.0602351310229192,0.15978764422464975,1.028545705379334,1.510114271748149,1.6415627938251875,1.0415069464991815,1.7410641742168498,1.3746444816271441,0.6003129011581692,1.4476763576881007,0.5873434849701306,1.495981378107109,0.7933948559394095,2.01179950572623,1.4099697369504105,2.107580756946979,1.5250268756318996,2.2445627194294446,1.6183209718223266,0.8620254010834121,1.7798307681609655,1.0806808700695971,1.0690760362953993,0.0,0.0,0.0,1
1.1952524083490712,1.366520259120693,0.799930233098027,0.9711129237525848,1.028545705379334,1.8713370891849566,1.5728368637807328,1.9114191655118558,1.8549693587870393,1.4248156726103847,1.5366680294417463,1.6748195209187628,1.0791529815963512,1.3215192433253613,1.4189141597931554,2.1859263785718333,2.5662138093639397,2.4685557918684404,2.2477851320193563,2.176127480184784,2.487526342073944,1.5249952131463622,1.822525763942445,1.923693281938467,1.5274572425109751,1.0,0.0,0.0,1
0.9941441916117947,0.7822832238394579,1.3205400289478113,0.9711129237525848,1.028545705379334,1.2781852302942576,1.741141932369409,1.7002754230330512,1.6651273845033896,1.3900951252171385,1.1432415049528484,1.2962475822009925,1.417434645942429,1.6704435128888566,1.4189141597931554,1.942313046422011,1.9174847866388571,1.8758108083258183,2.4318034464203704,2.343720667028597,2.276554164828406,1.4974300469552289,1.7929790540590684,1.5694863861952444,1.842745902870895,1.0,0.0,0.0,1
1.1148091216541607,1.6586387767613109,0.319367344621303,0.15978764422464975,1.028545705379334,1.9846357588607084,1.1454627904876635,1.0752899452957903,1.7790325690735798,1.2173604019357385,0.9465282427083993,1.864105490277648,0.20222282094536526,0.9994353021898271,0.7933948559394095,1.9044412795026502,1.8251563114944636,2.5817767437810764,1.0910934847766653,1.750561075570718,1.6520765201816128,0.7621292388067444,1.6459841723892694,1.392382938323633,0.7101320229625675,1.0,0.0,0.0,1
0.9941441916117947,1.4833676661769402,1.3605869363208716,0.9711129237525848,1.028545705379334,1.7367116110996519,1.7692199845490912,1.7002754230330512,1.6651273845033896,1.9799972254283926,1.6153533343395257,1.7505339086623166,1.4434563124305888,1.6972838413168179,1.4189141597931554,2.4829672087723287,2.4189741884757745,2.3340226607722494,2.4625029130323735,2.371679957171309,2.276554164828406,1.9657622205425855,2.2949776549776373,1.9945346610871115,1.866998876744735,1.0,0.0,0.0,1
1.1952524083490712,1.0159780379519523,0.319367344621303,0.9711129237525848,1.028545705379334,1.6287446435262891,1.2163108988945361,1.9114191655118558,1.8549693587870393,0.8029706687973445,1.3006121147484075,1.4476763576881007,0.7668929837384334,0.9994353021898271,1.4189141597931554,1.5828605804004248,2.3008909281595242,2.226129753655503,1.8579733001553258,1.8211095169773281,2.487526342073944,1.0313030866631623,1.2933441899311688,1.7111691444925334,1.2364215560248952,0.0,0.0,0.0,1
0.8734792615694287,1.6586387767613109,0.4595315204270142,0.9711129237525848,1.028545705379334,1.7180506537412927,1.027763513618182,1.5735891775457684,1.5512221999331997,1.3388823178121005,1.7333812916861953,1.864105490277648,0.8579688164469927,1.0933764516876912,1.4189141597931554,1.7710482948965962,2.3985647360754347,2.315374503986639,1.6518228121503091,1.6333596325887687,2.149970858481083,1.456771426823307,1.7493976569810878,2.1007967298100785,1.321306964583335,0.0,0.0,0.0,1
0.6321494014846971,1.5417913697050638,0.7398598720384365,0.15978764422464975,1.7134361397848672,1.3830420383078945,0.9843404794333247,0.6698939597364857,1.9081251115864613,1.4992912467688984,0.8835799987901756,2.5303921024209233,0.42080481944590775,1.9200585672688957,1.2938102990224063,1.6540250901489946,1.298786815302846,2.650686123141237,0.9501615147950542,2.185913231734733,1.7668453846031855,0.9411925583843473,2.5750509179621655,1.8911062475300904,1.3756336260607367,0.0,0.0,0.0,1
1.03436583495925,1.4833676661769402,0.9801413162767985,0.9711129237525848,1.7134361397848672,1.7798095364272908,1.5432896111963,1.742504171528812,2.36374584986722,1.6600473811996284,1.6153533343395257,2.4849634697747915,1.1962504807930705,2.113308931950216,2.044433463646901,2.234593541679492,2.4661103047337023,3.126480523414102,2.2154792979683537,2.8538151581206295,3.0529317770919873,1.7117492140912913,2.739212438074206,2.6816960388289632,2.2429199717892545,0.0,0.0,0.0,1
0.913700904916884,0.7822832238394579,1.1803758531421,0.9711129237525848,1.028545705379334,1.2026527838437566,1.557981615243808,1.61581792604153,1.58919059478993,1.286801496722231,1.1432415049528484,1.2962475822009925,1.3263588132338695,1.5765023633909925,1.4189141597931554,1.7658679848148076,1.8348750983517679,1.8003301737173945,2.231542972358355,2.1613350650511403,2.1921652939301906,1.415423677536607,1.7050775921560228,1.5694863861952444,1.757860494312455,0.0,0.0,0.0,1
0.7930359748745185,1.4833676661769402,0.5796722425461952,0.9711129237525848,1.028545705379334,1.5212219844614583,1.033966804216019,1.4891316805542476,1.4752854102197408,1.3232580714851396,1.6153533343395257,1.7505339086623166,0.9360338159114722,1.173897436971575,1.4189141597931554,1.6746760262678957,2.1832936071861386,2.1186808502717467,1.6586052524483104,1.6395366850621593,2.065581987582868,1.444367102037297,1.7361016375335683,1.9945346610871115,1.3940658862048552,0.0,0.0,0.0,1
0.6321494014846971,0.7822832238394579,1.5007511121265829,0.9711129237525848,1.028545705379334,0.938289221267003,1.461993855466755,1.3202166865712035,1.3234118307928207,1.5229012189963054,1.1432415049528484,1.2962475822009925,1.534532145139148,1.791224990814682,1.4189141597931554,1.6733994498548832,1.545741189346956,1.5361479525879114,2.126593633010347,2.065753305726056,1.8968042457864371,1.6028668076363142,1.905995219362984,1.5694863861952444,1.9518842853031748,1.0,0.0,0.0,1
0.7930359748745185,0.6654358167832107,1.3605869363208716,0.9711129237525848,1.7134361397848672,1.0173761357857631,1.5496561462835536,1.4891316805542476,2.090373406898765,1.3262093180135652,1.0645562000550683,1.8489626127289367,1.4434563124305888,2.4192886760289736,2.044433463646901,1.6772236287616893,1.6322383923769668,2.2121880364395943,2.2224402235373546,2.861422685903647,2.749131841858412,1.446710141163543,2.3983024994398057,2.086628453980349,2.5194038739510307,1.0,0.0,0.0,1
0.8332576182219733,1.3080965555925694,0.6197191499192555,0.9711129237525848,1.028545705379334,1.4550200166901361,1.0982851330462207,1.5313604290500076,1.51325380507647,1.2361094975280913,1.4973253769928558,1.6369623270469853,0.962055482399632,1.200737765399536,1.4189141597931554,1.6397940383100233,2.110888645099218,2.0525242940561275,1.7289284492223151,1.7035829659704638,2.1077764230319755,1.3751785348975516,1.6619393957262925,1.8882725923641448,1.4183188600786951,1.0,1.0,0.0,1
